Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,43,1254,0.651162790698
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,322,1254,0.931677018634
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,387,1254,0.945736434109
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,557,1254,0.942549371634
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,396,1254,0.944444444444
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,312,1254,0.855769230769
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,314,1254,0.917197452229
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,586,1254,0.914675767918
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,249,1254,0.947791164659
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,333,1254,0.870870870871
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,89,1254,0.943820224719
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,408,1254,0.928921568627
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,44,1254,0.568181818182
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,253,1254,0.948616600791
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,361,1254,0.908587257618
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,642,1254,0.881619937695
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,41,1254,0.707317073171
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,557,1254,0.937163375224
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,332,1254,0.939759036145
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,555,1254,0.944144144144
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,322,1254,0.872670807453
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,270,1254,0.948148148148
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,75,1254,0.88
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,297,1254,0.912457912458
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,535,1254,0.94953271028
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,325,1254,0.938461538462
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,29,1254,0.758620689655
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,29,1254,0.448275862069
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,285,1254,0.940350877193
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,10,1254,0.8
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,546,1254,0.946886446886
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,33,1254,0.69696969697
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,4,1254,0.5
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,572,1254,0.923076923077
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,27,1254,0.888888888889
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,143,1254,0.629370629371
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,104,1254,0.942307692308
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,486,1254,0.917695473251
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,15,1254,0.8
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,25,1254,0.92
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,138,1254,0.949275362319
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,389,1254,0.93059125964
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,35,1254,0.742857142857
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,469,1254,0.876332622601
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,180,1254,0.911111111111
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,27,1254,0.555555555556
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,282,1254,0.68085106383
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,469,1254,0.944562899787
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,582,1254,0.92439862543
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,472,1254,0.942796610169
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,343,1254,0.880466472303
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,617,1254,0.90113452188
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,13,1254,0.307692307692
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,26,1254,0.5
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,451,1254,0.944567627494
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,640,1254,0.88125
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,329,1254,0.920972644377
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,447,1254,0.941834451902
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,355,1254,0.940845070423
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,18,1254,0.944444444444
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,542,1254,0.944649446494
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,56,1254,0.232142857143
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,403,1254,0.920595533499
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,23,1254,0.608695652174
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,644,1254,0.875776397516
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,22,1254,0.818181818182
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,28,1254,0.928571428571
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,336,1254,0.940476190476
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,225,1254,0.848888888889
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,33,1254,0.484848484848
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,14,1254,0.5
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,594,1254,0.915824915825
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,326,1254,0.938650306748
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,592,1254,0.91722972973
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,82,1254,0.914634146341
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,101,1254,0.940594059406
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,26,1254,0.884615384615
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,141,1254,0.943262411348
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,332,1254,0.942771084337
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,58,1254,0.741379310345
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,24,1254,0.791666666667
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,52,1254,0.653846153846
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,465,1254,0.948387096774
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,558,1254,0.940860215054
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,23,1254,0.608695652174
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,290,1254,0.944827586207
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,97,1254,0.948453608247
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,62,1254,0.629032258065
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,401,1254,0.945137157107
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,43,1254,0.488372093023
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,199,1254,0.884422110553
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,383,1254,0.751958224543
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,147,1254,0.931972789116
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,20,1254,0.9
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,172,1254,0.912790697674
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,576,1254,0.921875
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,470,1254,0.846808510638
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,372,1254,0.774193548387
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,419,1254,0.923627684964
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,11,1254,0.454545454545
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,52,1254,0.923076923077
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,42,1254,0.452380952381
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,299,1254,0.829431438127
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,499,1254,0.923847695391
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,470,1254,0.934042553191
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,34,1254,0.735294117647
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,404,1254,0.943069306931
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,603,1254,0.912106135987
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,85,1254,0.941176470588
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,65,1254,0.430769230769
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,558,1254,0.940860215054
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,562,1254,0.937722419929
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,618,1254,0.899676375405
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,31,1254,0.709677419355
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,300,1254,0.943333333333
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,20,1254,0.4
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,370,1254,0.92972972973
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,552,1254,0.945652173913
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,470,1254,0.936170212766
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,314,1254,0.907643312102
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,18,1254,0.5
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,314,1254,0.773885350318
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,19,1254,0.842105263158
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,439,1254,0.927107061503
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,464,1254,0.941810344828
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,150,1254,0.9
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,204,1254,0.867647058824
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,17,1254,0.529411764706
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,43,1254,0.720930232558
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,564,1254,0.939716312057
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,545,1254,0.94128440367
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,45,1254,0.8
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,554,1254,0.938628158845
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,306,1254,0.911764705882
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,23,1254,0.869565217391
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,296,1254,0.648648648649
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,543,1254,0.939226519337
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,461,1254,0.9284164859
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,592,1254,0.91722972973
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,14,1254,0.928571428571
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,415,1254,0.942168674699
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,278,1254,0.920863309353
Abalone,old vs young,svc,"{'kernel': 'linear', 'probability': True}",0.7854371865369508,1.0,Baseline,390,1254,0.941025641026
