Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,697,1254,0.8899936868686869
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,61,1254,0.8205882352941176
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,628,1254,0.44488563499167966
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,289,1254,0.912200753432981
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,498,1254,0.6557872539831302
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,658,1254,0.8892773674862111
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,671,1254,0.8843860918708433
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,503,1254,0.8655901664376241
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,602,1254,0.8927107467474604
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,594,1254,0.8906764247358392
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,613,1254,0.8662555693353544
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,571,1254,0.42972800679983003
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,678,1254,0.8802508841324412
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,240,1254,0.9394612047220261
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,517,1254,0.767947194719472
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,13,1254,0.7636363636363636
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,628,1254,0.8536867218370238
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,550,1254,0.40806358142230315
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,371,1254,0.5994097322199827
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,430,1254,0.8354333490343853
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,27,1254,0.625
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,605,1254,0.8923496665847603
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,654,1254,0.4454903538410223
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,596,1254,0.4371364452711074
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,576,1254,0.886650578450767
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,562,1254,0.7841438864166137
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,368,1254,0.9001356852103121
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,635,1254,0.4413210759278175
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,330,1254,0.8966402873191204
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,29,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,454,1254,0.9212420851765115
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,451,1254,0.761669896071869
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,622,1254,0.8678563841087743
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,319,1254,0.8662473794549266
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,557,1254,0.7739531451761668
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,578,1254,0.7727562759820825
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,423,1254,0.9092761394101876
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,87,1254,0.8209876543209876
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,477,1254,0.8574890452795114
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,322,1254,0.9414970930232558
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,526,1254,0.9099816027039747
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,235,1254,0.8580917874396135
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,698,1254,0.871700247437257
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,425,1254,0.9532275132275133
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,590,1254,0.41321189279731996
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,289,1254,0.8228080931943591
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,37,1254,0.9667565139263252
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,602,1254,0.8818681318681318
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,632,1254,0.8549303952147553
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,46,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,617,1254,0.851816794755877
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,100,1254,0.48453608247422686
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,703,1254,0.8674535238885328
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,15,1254,0.5833333333333333
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,485,1254,0.8958064793331614
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,35,1254,0.9527665317139
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,694,1254,0.887682438794727
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,402,1254,0.9079421255334652
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,302,1254,0.8188811911901561
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,474,1254,0.9240506329113924
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,18,1254,0.71875
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,13,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,47,1254,0.8633720930232558
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,221,1254,0.8198859005704972
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,607,1254,0.8656256385804781
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,43,1254,0.9759103641456582
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,47,1254,0.7552083333333333
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,252,1254,0.9325386202226666
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,651,1254,0.4419382325456872
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,164,1254,0.8181451612903226
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,490,1254,0.8751274209989806
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,279,1254,0.9109195402298851
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,40,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,585,1254,0.41782011881428605
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,8,1254,0.75
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,158,1254,0.7946954062523887
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,247,1254,0.9011604641856743
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,191,1254,0.8666201117318435
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,614,1254,0.8669432233298248
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,613,1254,0.8826664248871695
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,647,1254,0.4412299583838858
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,462,1254,0.8888812534359538
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,443,1254,0.5981673454276194
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,330,1254,0.8889459607857029
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,637,1254,0.8567466266866567
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,150,1254,0.9157776530039304
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,45,1254,0.9038461538461537
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,25,1254,0.8106060606060606
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,524,1254,0.8320719832367804
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,24,1254,0.9582608695652175
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,584,1254,0.4466692286285995
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,527,1254,0.849536045681656
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,598,1254,0.4319327731092437
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,632,1254,0.44916151809355687
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,604,1254,0.43703319630137155
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,5,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,10,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,519,1254,0.7589748083242058
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,29,1254,0.8273809523809523
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,674,1254,0.8624793838097019
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,502,1254,0.8705701334885849
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,600,1254,0.7709486543233441
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,616,1254,0.7567354102676613
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,636,1254,0.8669670764431322
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,629,1254,0.4441971276452955
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,577,1254,0.6604772801569141
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,424,1254,0.8950153124389131
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,295,1254,0.8122727272727273
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,627,1254,0.8557320978825286
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,596,1254,0.8867092457420924
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,316,1254,0.9040194391009416
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,585,1254,0.779540934943559
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,485,1254,0.8560147250920318
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,275,1254,0.9225414453565104
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,2,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,43,1254,0.9109730848861284
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,402,1254,0.9227935399388913
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,312,1254,0.9195461578133057
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,637,1254,0.4376692446004202
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,203,1254,0.8723538042339132
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,637,1254,0.8685227011375631
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,474,1254,0.8451815785675765
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,458,1254,0.8676895422738653
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,333,1254,0.9336917562724014
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,209,1254,0.8698143764793821
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,30,1254,0.4827586206896552
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,318,1254,0.8783854257205437
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,487,1254,0.9532829273822917
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,587,1254,0.8688268156424581
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,550,1254,0.7805851063829787
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,618,1254,0.8834706428405662
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,705,1254,0.8691452850118622
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,644,1254,0.8657997832791531
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,313,1254,0.8222600795002839
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,29,1254,0.8198757763975155
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,257,1254,0.9466140423764021
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,509,1254,0.8485930156463799
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,589,1254,0.4370855707177693
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,21,1254,0.8687500000000001
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,618,1254,0.8834706428405662
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,680,1254,0.8803164818612342
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,608,1254,0.4331097025781822
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,147,1254,0.9008001542466018
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,13,1254,0.4615384615384615
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,591,1254,0.900842007146186
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,555,1254,0.7687831663490893
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,23,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,37,1254,0.9149425287356321
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,78,1254,0.9097222222222222
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,20,1254,0.803921568627451
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,646,1254,0.8631714844774373
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,550,1254,0.4210731730393954
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,618,1254,0.8851136851136852
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,53,1254,0.9005628517823638
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,582,1254,0.7510129098824774
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,657,1254,0.433604938958258
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,250,1254,0.8924422773555141
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,571,1254,0.769758064516129
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,607,1254,0.8853396166388292
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,492,1254,0.8776626605884791
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,571,1254,0.7671162107781826
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,553,1254,0.4049120271629974
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,155,1254,0.8712230530412348
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,15,1254,0.8800000000000001
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,164,1254,0.8824372759856631
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,568,1254,0.6565505326806795
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,386,1254,0.8881483627933933
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,240,1254,0.8466905803154636
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,162,1254,0.8388594164456233
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,23,1254,0.8257575757575757
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,476,1254,0.8681278089022963
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,649,1254,0.8871742954145703
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,21,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,596,1254,0.8867092457420924
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,613,1254,0.8634263602251406
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,580,1254,0.8817618208199925
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,451,1254,0.9048041202296522
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,113,1254,0.8489304812834225
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,422,1254,0.8416361760015012
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,580,1254,0.43807652420719395
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,561,1254,0.4080789723679319
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,353,1254,0.9467590175536297
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,601,1254,0.8928698752228164
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,425,1254,0.8904413281088884
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,622,1254,0.8581554892533398
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,52,1254,0.8755980861244019
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,55,1254,0.9725137431284359
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,236,1254,0.9176265270506108
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,445,1254,0.9106425702811245
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,666,1254,0.88979181108701
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,134,1254,0.881100266193434
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,53,1254,0.9263888888888889
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,448,1254,0.7282602701957541
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,487,1254,0.8662700228832951
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,680,1254,0.8812227074235808
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,23,1254,0.8878048780487805
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,319,1254,0.8915511919169943
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,239,1254,0.9488149628783553
